Text;Face;Person;Objects;Background
0;0.01046875;0.0743815972222222;0.00980347222222222;0.905346180555555
0;0.0104774305555556;0.0736347222222222;0.0100559027777778;0.905831944444444
0;0.0104659722222222;0.0737982638888889;0.00986666666666667;0.905869097222222
0;0.0104690972222222;0.0709340277777778;0.011353125;0.90724375
0;0.0104815972222222;0.0710847222222222;0.0112895833333333;0.907144097222222
0;0.0104597222222222;0.0705611111111111;0.0109295138888889;0.908049652777778
0;0.0104791666666667;0.0670923611111111;0.0122982638888889;0.910130208333333
0;0.0104732638888889;0.0697986111111111;0.0112472222222222;0.908480902777778
0;0.0104892361111111;0.0700663194444444;0.0116916666666667;0.907752777777778
0;0.0105010416666667;0.0705784722222222;0.0105840277777778;0.908336458333333
0;0.0105107638888889;0.070334375;0.0101496527777778;0.909005208333333
0;0.01050625;0.0691277777777778;0.00885625;0.911509722222222
0;0.0104711805555556;0.0693079861111111;0.00861875;0.911602083333333
0;0.0104586805555556;0.0698847222222222;0.00847395833333333;0.911182638888889
0;0.0104263888888889;0.0706135416666667;0.00784861111111111;0.911111458333333
0;0.0104055555555556;0.0697694444444445;0.00768333333333333;0.912141666666667
0;0.0103569444444444;0.0696354166666667;0.00788576388888889;0.912121875
0;0.0103736111111111;0.0689420138888889;0.00777847222222222;0.912905902777778
0;0.0103770833333333;0.0690871527777778;0.00771493055555556;0.912820833333333
0;0.0103847222222222;0.0691579861111111;0.00761180555555556;0.912845486111111
0;0.0103951388888889;0.0678236111111111;0.00758472222222222;0.914196527777778
0;0.0103822916666667;0.0680645833333333;0.00746909722222222;0.914084027777778
0;0.0103684027777778;0.0640392361111111;0.00752951388888889;0.918062847222222
0;0.0110861111111111;0.0671392361111111;0.00711527777777778;0.914659375
0;0.0112163194444444;0.0689055555555556;0.00700173611111111;0.912876388888889
0;0.0112180555555556;0.0711402777777778;0.00679236111111111;0.910849305555555
0;0.0112010416666667;0.0719711805555556;0.00680902777777778;0.91001875
0;0.0111989583333333;0.0723347222222222;0.00665972222222222;0.909806597222222
0;0.0111954861111111;0.0727722222222222;0.00646666666666667;0.909565625
0;0.0112024305555556;0.0732510416666667;0.006378125;0.909168402777778
0;0.0111954861111111;0.0728368055555556;0.00652430555555555;0.909443402777778
0;0.0112222222222222;0.0715868055555556;0.00632569444444444;0.910865277777778
0;0.0112052083333333;0.0712871527777778;0.006184375;0.911323263888889
0;0.0103826388888889;0.0704819444444444;0.00743576388888889;0.911699652777778
0;0.0103829861111111;0.070871875;0.007103125;0.911642013888889
0;0.0103579861111111;0.0700284722222222;0.00713368055555556;0.912479861111111
0;0.0103739583333333;0.0691045138888889;0.00702604166666667;0.913495486111111
0;0.0103493055555556;0.0692201388888889;0.00677118055555556;0.913659375
0;0.0103753472222222;0.0705048611111111;0.00715972222222222;0.911960069444445
0;0.0111611111111111;0.0690954861111111;0.00690173611111111;0.912841666666667
0;0.0112177083333333;0.0690795138888889;0.00695347222222222;0.912749305555555
0;0.0112795138888889;0.0678958333333333;0.00750798611111111;0.913316666666667
0;0.011378125;0.0690010416666667;0.00708541666666667;0.912535416666667
0;0.0111961805555556;0.0694767361111111;0.007525;0.911802083333333
0;0.010990625;0.0708010416666667;0.00721631944444444;0.910992013888889
0;0.0107756944444444;0.0712729166666667;0.00749513888888889;0.91045625
0;0.0109076388888889;0.0682930555555556;0.00771666666666667;0.913082638888889
0;0.0110565972222222;0.0692274305555556;0.00780763888888889;0.911908333333333
0;0.0112090277777778;0.0697173611111111;0.00793020833333333;0.911143402777778
0;0.0112076388888889;0.0697934027777778;0.00743819444444444;0.911560763888889
0;0.011196875;0.0701413194444444;0.00720104166666667;0.911460763888889
0;0.0111947916666667;0.0702784722222222;0.00793645833333333;0.910590277777778
0;0.01119375;0.0712670138888889;0.00755208333333333;0.909987152777778
0;0.0111885416666667;0.0717017361111111;0.00749375;0.909615972222222
0;0.0112038194444444;0.0718215277777778;0.00804236111111111;0.908932291666667
0;0.0112010416666667;0.0724482638888889;0.00800555555555556;0.908345138888889
0;0.0112190972222222;0.0714586805555556;0.00765277777777778;0.909669444444444
0;0.0112350694444444;0.0706958333333333;0.00835069444444444;0.909718402777778
0;0.0112486111111111;0.0722868055555556;0.00783055555555556;0.908634027777778
0.00608368055555555;0;0;0;0.993916319444444
0.00608368055555555;0;0;0;0.993916319444444
0.00608368055555555;0;0;0;0.993916319444444
0.00608368055555555;0;0;0;0.993916319444444
0.00608368055555555;0;0;0;0.993916319444444
0.00602152777777778;0;0;0;0.993978472222222
0.00602152777777778;0;0;0;0.993978472222222
0.00602152777777778;0;0;0;0.993978472222222
0.00602152777777778;0;0;0;0.993978472222222
0.00602152777777778;0;0;0;0.993978472222222
0.00602152777777778;0;0;0;0.993978472222222
0.00602152777777778;0;0;0;0.993978472222222
0.00602152777777778;0;0;0;0.993978472222222
0.00595694444444444;0;0;0;0.994043055555556
0.00595694444444444;0;0;0;0.994043055555556
0.00595694444444444;0;0;0;0.994043055555556
0.00595694444444444;0;0;0;0.994043055555556
0;0.00206006944444444;0.00767361111111111;0;0.990266319444444
0;0.00205173611111111;0.0118083333333333;0;0.986139930555555
0;0.00205625;0.0168809027777778;0;0.981062847222222
0;0.00205381944444444;0.0312434027777778;0;0.966702777777778
0;0.00205729166666667;0.0317065972222222;0.000537152777777778;0.965698958333333
0;0.00206006944444444;0.0364944444444444;0;0.961445486111111
0;0.00204965277777778;0.0380052083333333;0;0.959945138888889
0;0.00205590277777778;0.0382850694444444;0;0.959659027777778
0;0.00205416666666667;0;0;0.997945833333333
0;0.00205729166666667;0.0381864583333333;0;0.95975625
0;0.00446076388888889;0.0415416666666667;0.00140104166666667;0.952596527777778
0;0.00446041666666667;0.0701121527777778;0.00631736111111111;0.919110069444444
0;0.00448263888888889;0.0707822916666667;0.006384375;0.918350694444444
0;0.004478125;0.072025;0.00767673611111111;0.915820138888889
0;0.00450659722222222;0.07220625;0.00694131944444444;0.916345833333333
0;0.00448680555555556;0.0718868055555556;0.00693298611111111;0.916693402777778
0;0.00449409722222222;0.0711111111111111;0.00649618055555556;0.917898611111111
0;0.00450590277777778;0.0713739583333333;0.009459375;0.914660763888889
0;0.00450798611111111;0.0707013888888889;0.00763402777777778;0.917156597222222
0;0.00449409722222222;0.0709027777777778;0.00630173611111111;0.918301388888889
0;0.00448888888888889;0.070696875;0.00649895833333333;0.918315277777778
0;0.00450034722222222;0.071196875;0.00644652777777778;0.91785625
0;0.00450555555555556;0.0729420138888889;0.00696423611111111;0.915588194444445
0;0.00449513888888889;0.0732076388888889;0.00723020833333333;0.915067013888889
0;0.00449479166666667;0.0747434027777778;0.007365625;0.913396180555556
0;0.00448958333333333;0.0741118055555556;0.00745208333333333;0.913946527777778
0;0.00449236111111111;0.0752010416666667;0.00757013888888889;0.912736458333333
0;0.00449652777777778;0.0762159722222222;0.00761319444444444;0.911674305555556
0;0.00450069444444444;0.0757354166666667;0.00785208333333333;0.911911805555556
0;0.00451006944444444;0.0770322916666667;0.00761979166666667;0.910837847222222
0;0.00450208333333333;0.0751;0.00789791666666667;0.9125
0;0.004496875;0.0767447916666667;0.00787430555555556;0.910884027777778
0;0.0045;0.0776128472222222;0.00798229166666667;0.909904861111111
0;0.004503125;0.0775048611111111;0.00789444444444445;0.910097569444444
0;0.00452152777777778;0.0787170138888889;0.00778715277777778;0.908974305555556
0;0.00449027777777778;0.0783333333333333;0.007653125;0.909523263888889
0;0.00449444444444444;0.0787951388888889;0.00761423611111111;0.909096180555556
0;0.00453333333333333;0.0799756944444445;0.00742395833333333;0.908067013888889
0;0.00456145833333333;0.0711333333333333;0.00962291666666667;0.914682291666667
0;0.00459756944444444;0.0795184027777778;0.009696875;0.906187152777778
0;0.00457986111111111;0.0798767361111111;0.00957222222222222;0.905971180555555
0;0.00458784722222222;0.0793694444444445;0.00964444444444444;0.906398263888889
0;0.00459270833333333;0.0797107638888889;0.00966527777777778;0.90603125
0;0.00554965277777778;0.0216829861111111;0;0.972767361111111
0;0.005403125;0.0214597222222222;0;0.973137152777778
0;0.00526006944444444;0.0246902777777778;0;0.970049652777778
0;0.00512361111111111;0.0215371527777778;0;0.973339236111111
0;0.00519930555555556;0.0212395833333333;0;0.973561111111111
0;0.00527673611111111;0.019803125;0;0.974920138888889
0;0.00534548611111111;0.017134375;0;0.977520138888889
0;0.00534756944444444;0.0178434027777778;0;0.976809027777778
0;0.00534479166666667;0.0166065972222222;0;0.978048611111111
0;0.00535520833333333;0.0163173611111111;0;0.978327430555555
0;0.00537986111111111;0.0170232638888889;0;0.977596875
0;0.00541631944444444;0.0167993055555556;0;0.977784375
0;0.00546944444444444;0.0172104166666667;0;0.977320138888889
0;0.00549270833333333;0.0161857638888889;0;0.978321527777778
0;0.00553194444444444;0.0167892361111111;0;0.977678819444444
0;0.00553958333333333;0.0165486111111111;0;0.977911805555556
0;0.00554270833333333;0.0168347222222222;0;0.977622569444444
0;0.00555104166666667;0.0165989583333333;0;0.97785
0;0.00554097222222222;0.0164534722222222;0;0.978005555555555
0;0.00554618055555556;0.0167197916666667;0;0.977734027777778
0;0.00554027777777778;0.0162277777777778;0;0.978231944444445
0;0.00554479166666667;0.0170763888888889;0;0.977378819444444
0;0.00555381944444444;0.0162635416666667;0;0.978182638888889
0;0.00554131944444445;0.0165909722222222;0;0.977867708333333
0;0.005546875;0.0167072916666667;0;0.977745833333333
0;0.00554756944444444;0.0163770833333333;0;0.978075347222222
0;0.00554305555555556;0.0164670138888889;0;0.977989930555556
0;0.005546875;0.0163395833333333;0;0.978113541666667
0;0.00553576388888889;0.0164357638888889;0;0.978028472222222
0;0.00554930555555555;0.016565625;0;0.977885069444445
0;0.00554548611111111;0.016921875;0;0.977532638888889
0;0.00554930555555555;0.0168625;0;0.977588194444444
0;0.00553888888888889;0.017075;0;0.977386111111111
0;0.00559652777777778;0.0175920138888889;0;0.976811458333333
0;0.00564756944444444;0.0178715277777778;0;0.976480902777778
0;0.00571041666666667;0.0175979166666667;0;0.976691666666667
0;0.00576666666666667;0.0180371527777778;0;0.976196180555556
0;0.00391111111111111;0.0719986111111111;0.00244618055555556;0.921644097222222
0;0.00392013888888889;0.0721434027777778;0.00384791666666667;0.920088541666667
0;0.00392881944444444;0.0727902777777778;0.00235868055555556;0.920922222222222
0;0.0039125;0.0722576388888889;0.00394861111111111;0.91988125
0;0.00391597222222222;0.0722732638888889;0.00542465277777778;0.918386111111111
0;0.00390972222222222;0.0716052083333333;0.00563923611111111;0.918845833333333
0;0.00392777777777778;0.0707684027777778;0.00554791666666667;0.919755902777778
0;0.00392152777777778;0.0707642361111111;0.00478958333333333;0.920524652777778
0;0.0039125;0.0699118055555556;0.00496041666666667;0.921215277777778
0;0.00391979166666667;0.0697572916666667;0.00501527777777778;0.921307638888889
0;0.00391770833333333;0.0689086805555556;0.00522604166666667;0.921947569444444
0;0.00391354166666667;0.0686423611111111;0.00526805555555556;0.922176041666667
0;0.00391736111111111;0.0685166666666667;0.00540104166666667;0.922164930555556
0;0.00391631944444444;0.0678388888888889;0.00564722222222222;0.922597569444444
0;0.00391979166666667;0.0671795138888889;0.00583229166666667;0.923068402777778
0;0.00391145833333333;0.0673326388888889;0.00606631944444444;0.922689583333333
0;0.0039125;0.06735;0.00534652777777778;0.923390972222222
0;0.00391944444444445;0.0668947916666667;0.00557152777777778;0.923614236111111
0;0.00392083333333333;0.0668208333333333;0.007503125;0.921755208333333
0;0.00390520833333333;0.0661347222222222;0.00773125;0.922228819444444
0;0.00395416666666667;0.065975;0.00807465277777778;0.921996180555556
0;0.00400034722222222;0.0653989583333333;0.00832743055555555;0.922273263888889
0;0.00403298611111111;0.0649347222222222;0.00782569444444444;0.923206597222222
0;0.00404548611111111;0.0648236111111111;0.00840104166666667;0.922729861111111
0;0.00403333333333333;0.0643454861111111;0.0075875;0.924033680555556
0;0.00403645833333333;0.0647388888888889;0.00680069444444445;0.924423958333333
0;0.00403923611111111;0.0640861111111111;0.00827534722222222;0.923599305555556
0;0.00404722222222222;0.0650329861111111;0.00660381944444444;0.924315972222222
0;0.00422222222222222;0.0640649305555556;0.00952152777777778;0.922191319444444
0;0.00440972222222222;0.0650638888888889;0.00862569444444444;0.921900694444444
0;0.00458645833333333;0.0657986111111111;0.00681840277777778;0.922796527777778
0;0.00466840277777778;0.0657434027777778;0.00702951388888889;0.922558680555555
0;0.0047375;0.0667274305555556;0.00689236111111111;0.921642708333333
0;0.00480381944444444;0.0674826388888889;0.00697604166666667;0.9207375
0;0.00480868055555556;0.0672986111111111;0.00683611111111111;0.921056597222222
0;0.00480798611111111;0.0685461805555556;0.00666284722222222;0.919982986111111
0;0.00481458333333333;0.0681954861111111;0.00635034722222222;0.920639583333333
0;0.00482534722222222;0.0692534722222222;0.00622604166666667;0.919695138888889
0;0.00480416666666667;0.0631638888888889;0.00784895833333333;0.924182986111111
0;0.004803125;0.0709902777777778;0.00619270833333333;0.918013888888889
0;0.00481423611111111;0.0713524305555556;0.00604895833333333;0.917784375
0;0.00480277777777778;0.0715861111111111;0.00597916666666667;0.917631944444445
0;0.00481597222222222;0.0723114583333333;0.005765625;0.917106944444444
0;0.00481493055555556;0.0725375;0.00589583333333333;0.916751736111111
0;0.00481111111111111;0.0725871527777778;0.00605729166666667;0.916544444444444
0;0.00485833333333333;0.0724135416666667;0.00594791666666667;0.916780208333333
0;0.00491006944444444;0.0721194444444444;0.00590243055555556;0.917068055555556
0;0.00494409722222222;0.07281875;0.00533506944444444;0.916902083333333
0;0.00554027777777778;0.0712006944444444;0.00512986111111111;0.918129166666667
0;0.00616805555555556;0.0731111111111111;0.00458576388888889;0.916135069444444
0;0.00593090277777778;0.0718288194444444;0.00447430555555556;0.917765972222222
0;0.00610868055555556;0.0706229166666667;0.00446597222222222;0.918802430555556
0;0.00628298611111111;0.0630527777777778;0;0.930664236111111
0.00770069444444444;0;0;0;0.992299305555556
0.00770069444444444;0;0;0;0.992299305555556
0.00770069444444444;0;0;0;0.992299305555556
0.00770069444444444;0;0;0;0.992299305555556
0.00740277777777778;0;0;0;0.992597222222222
0.00749201388888889;0;0;0;0.992507986111111
0.00740277777777778;0;0;0;0.992597222222222
0.00740277777777778;0;0;0;0.992597222222222
0.00754756944444444;0;0;0;0.992452430555555
0.00754756944444444;0;0;0;0.992452430555555
0.00754756944444444;0;0;0;0.992452430555555
0.00754756944444444;0;0;0;0.992452430555555
0.00754756944444444;0;0;0;0.992452430555555
0.00754756944444444;0;0;0;0.992452430555555
0.00754756944444444;0;0;0;0.992452430555555
0.00754756944444444;0;0;0;0.992452430555555
0.00754722222222222;0;0;0;0.992452777777778
0;0.00161736111111111;0.00600555555555556;0;0.992377083333333
0;0.00162222222222222;0.00959791666666667;0;0.988779861111111
0;0.00162326388888889;0.01735625;0;0.981020486111111
0;0.001621875;0.0209763888888889;0;0.977401736111111
0;0.00162326388888889;0.0230815972222222;0;0.975295138888889
0;0.00329791666666667;0.0252225694444444;0;0.971479513888889
0;0.003975;0.0297423611111111;0.000629513888888889;0.965653125
0;0.00383506944444444;0.0632732638888889;0;0.932891666666667
0;0.00449444444444444;0.0677961805555556;0;0.927709375
0;0.00455381944444444;0.0737506944444444;0;0.921695486111111
0;0.004259375;0.0758291666666667;0;0.919911458333333
0;0.00426354166666667;0.0764;0;0.919336458333333
0;0.00425798611111111;0.0758614583333333;0;0.919880555555555
0;0.00348576388888889;0.0781545138888889;0;0.918359722222222
0;0.00348715277777778;0.0780472222222222;0;0.918465625
0;0.00348993055555556;0.0781621527777778;0;0.918347916666667
0;0.00425347222222222;0.0793072916666667;0;0.916439236111111
0;0.00425208333333333;0.0796795138888889;0;0.916068402777778
0;0.00406701388888889;0.0797916666666667;0.00205868055555556;0.914082638888889
0;0.00333541666666667;0.080228125;0.00234652777777778;0.914089930555556
0;0.00329895833333333;0.0796909722222222;0.002653125;0.914356944444444
0;0.00327465277777778;0.0803753472222222;0.00268645833333333;0.913663541666667
0;0.00327673611111111;0.0804135416666667;0.00289166666666667;0.913418055555555
0;0.00320243055555556;0.0814482638888889;0;0.915349305555556
0;0.0031375;0.0792645833333333;0.00304930555555556;0.914548611111111
0;0.00325694444444444;0.0782072916666667;0;0.918535763888889
0;0.00325729166666667;0.0771875;0;0.919555208333333
0;0.00325833333333333;0.0765277777777778;0;0.920213888888889
0;0.00391006944444444;0.0748527777777778;0.00287013888888889;0.918367013888889
0;0.003865625;0.0751604166666667;0.00285833333333333;0.918115625
0;0.00382395833333333;0.0749972222222222;0;0.921178819444444
0;0.00424756944444444;0.0993722222222222;0.00204652777777778;0.894333680555556
0;0.00423333333333333;0.0977663194444445;0.00204652777777778;0.895953819444444
0;0.00421354166666667;0.0984989583333333;0.00204861111111111;0.895238888888889
0;0.00419305555555556;0.0986444444444444;0.00203333333333333;0.895129166666667
0;0.00417256944444444;0.099146875;0.00203125;0.894649305555556
0;0.00418819444444444;0.0985465277777778;0.00202291666666667;0.895242361111111
0;0.00419861111111111;0.0991625;0.00199895833333333;0.894639930555556
0;0.00422118055555556;0.0987600694444444;0.00201909722222222;0.894999652777778
0;0.00422951388888889;0.0996152777777778;0.00205243055555556;0.894102777777778
0;0.00424340277777778;0.0995690972222222;0.00210763888888889;0.894079861111111
0;0.00425590277777778;0.0994239583333333;0.00208368055555556;0.894236458333333
0;0.00426666666666667;0.0995822916666667;0.00204444444444444;0.894106597222222
0;0.00427604166666667;0.0990003472222222;0.00204444444444444;0.894679166666667
0;0.00427222222222222;0.0987708333333333;0.00204861111111111;0.894908333333333
0;0.004284375;0.0985243055555556;0.00205833333333333;0.895132986111111
0;0.00428125;0.0977527777777778;0.00207847222222222;0.8958875
0;0.00428715277777778;0.0977284722222222;0.00206458333333333;0.895919791666667
0;0.00429236111111111;0.0976395833333333;0.00203645833333333;0.896031597222222
0;0.00428854166666667;0.0968263888888889;0.00207083333333333;0.896814236111111
0;0.00428784722222222;0.0966572916666667;0.00207708333333333;0.896977777777778
0;0.00429375;0.0964444444444444;0.00209131944444444;0.897170486111111
0;0.00428819444444444;0.0957739583333333;0.00211006944444444;0.897827777777778
0;0.00429097222222222;0.0960364583333333;0.00215833333333333;0.897514236111111
0;0.00429444444444444;0.0958690972222222;0.00215208333333333;0.897684375
0;0.00429027777777778;0.0958885416666667;0.00220729166666667;0.897613888888889
0;0.00430381944444444;0.0963309027777778;0.00220381944444444;0.897161458333333
0;0.00432361111111111;0.0960354166666667;0.00225416666666667;0.897386805555556
0;0.00433194444444444;0.096378125;0.00226458333333333;0.897025347222222
0;0.00433194444444444;0.0970770833333333;0.00226354166666667;0.896327430555556
0;0.00911423611111111;0.0583048611111111;0;0.932580902777778
0;0.00912708333333333;0.0597274305555556;0;0.931145486111111
0;0.00912465277777778;0.0576784722222222;0;0.933196875
0;0.00913923611111111;0.0543288194444444;0;0.936531944444444
0;0.00912291666666667;0.0495774305555556;0;0.941299652777778
0;0.00937152777777778;0.0433496527777778;0;0.947278819444444
0;0.00961909722222222;0.036090625;0;0.954290277777778
0;0.00963229166666667;0.0278621527777778;0;0.962505555555556
0;0.00901770833333333;0.012640625;0;0.978341666666667
0;0.00761805555555555;0.00994548611111111;0;0.982436458333333
0;0.00741805555555556;0.00873611111111111;0;0.983845833333333
0;0.00817118055555555;0.0100315972222222;0;0.981797222222222
0;0.00991631944444444;0.0138788194444444;0;0.976204861111111
0;0.0114347222222222;0.0188423611111111;0;0.969722916666667
0;0.0124177083333333;0.0236638888888889;0;0.963918402777778
0;0.0131934027777778;0.0286833333333333;0;0.958123263888889
0;0.00511284722222222;0.101748611111111;0.00482395833333333;0.888314583333333
0;0.00417395833333333;0.109211458333333;0.00313506944444444;0.883479513888889
0;0.00305833333333333;0.107134027777778;0.00307951388888889;0.886728125
0;0.002984375;0.10479375;0.00327708333333333;0.888944791666667
0;0.00338888888888889;0.105527083333333;0.00337777777777778;0.88770625
0;0.00335659722222222;0.105572916666667;0.00327083333333333;0.887799652777778
0;0.00304965277777778;0.105496527777778;0.00306319444444444;0.888390625
0;0.00190659722222222;0.112823611111111;0;0.885269791666667
0;0.00275763888888889;0.110971180555556;0;0.886271180555556
0;0.00276944444444444;0.109844097222222;0;0.887386458333333
0;0.00276666666666667;0.101437847222222;0;0.895795486111111
0;0.00276076388888889;0.0919107638888889;0.00122777777777778;0.904100694444444
0;0.002765625;0.0885100694444445;0.00274652777777778;0.905977777777778
0;0.00276840277777778;0.085009375;0.00353368055555556;0.908688541666667
0;0.00276840277777778;0.0825395833333333;0.00338923611111111;0.911302777777778
0;0.002765625;0.0782927083333333;0.00337013888888889;0.915571527777778
0;0.00276840277777778;0.0801347222222222;0.00334861111111111;0.913748263888889
0;0.00276840277777778;0.0819704861111111;0.00335694444444444;0.911904166666667
0;0.00276458333333333;0.08456875;0.00331076388888889;0.909355902777778
0;0.00276770833333333;0.0869461805555555;0.00336215277777778;0.906923958333333
0;0.00276215277777778;0.0883600694444445;0.00328854166666667;0.905589236111111
0;0.00270729166666667;0.0851725694444444;0.00336215277777778;0.908757986111111
0.00839513888888889;0;0;0;0.991604861111111
0.00845833333333333;0;0;0;0.991541666666667
0.00845833333333333;0;0;0;0.991541666666667
0.00845833333333333;0;0;0;0.991541666666667
0.00835243055555556;0;0;0;0.991647569444444
0.00828923611111111;0;0;0;0.991710763888889
0.00835243055555556;0;0;0;0.991647569444444
0.00835243055555556;0;0;0;0.991647569444444
0.00835243055555556;0;0;0;0.991647569444444
0.00835243055555556;0;0;0;0.991647569444444
0.00817152777777778;0;0;0;0.991828472222222
0.00817152777777778;0;0;0;0.991828472222222
0.00817152777777778;0;0;0;0.991828472222222
0;0.006653125;0.00498506944444444;0;0.988361805555556
0;0.006646875;0.00748611111111111;0;0.985867013888889
0;0.00665138888888889;0.0165552083333333;0;0.976793402777778
0;0.00651979166666667;0.0251378472222222;0;0.968342361111111
0;0.00639340277777778;0.0378399305555556;0;0.955766666666667
0;0.00626875;0.0394309027777778;0;0.954300347222222
0;0.00627395833333333;0.0390197916666667;0;0.95470625
0;0.00626145833333333;0.0401055555555556;0;0.953632986111111
0;0.006259375;0.0404236111111111;0;0.953317013888889
0;0.00627326388888889;0.0407902777777778;0;0.952936458333333
0;0.00628402777777778;0.0660496527777778;0;0.927666319444444
0;0.00627986111111111;0.0707020833333333;0;0.923018055555556
0;0.00644201388888889;0.129609027777778;0;0.863948958333333
0;0.00646041666666667;0.124572222222222;0;0.868967361111111
0;0.00645486111111111;0.118052430555556;0;0.875492708333333
0;0.00643611111111111;0.113841666666667;0;0.879722222222222
0;0.00644791666666667;0.108396180555556;0;0.885155902777778
0;0.00644340277777778;0.104081944444444;0;0.889474652777778
0;0.00644791666666667;0.101065277777778;0;0.892486805555555
0;0.00644131944444444;0.100529166666667;0;0.893029513888889
0;0.006453125;0.0989954861111111;0.00295902777777778;0.891592361111111
0;0.00643368055555556;0.100099652777778;0.00303194444444444;0.890434722222222
0;0.00643368055555556;0.106164236111111;0.00446180555555556;0.882940277777778
0;0.00132569444444444;0.0606597222222222;0;0.938014583333333
0;0.00132222222222222;0.0610881944444444;0;0.937589583333333
0;0.00132673611111111;0.0611451388888889;0;0.937528125
0;0.00132083333333333;0.0613652777777778;0;0.937313888888889
0;0.00132638888888889;0.061725;0;0.936948611111111
0;0.00132256944444444;0.0622760416666667;0;0.936401388888889
0;0.002121875;0.062178125;0;0.9357
0;0.00220694444444444;0.0628746527777778;0;0.934918402777778
0;0.00228159722222222;0.0631256944444444;0;0.934592708333333
0;0.00234548611111111;0.0642975694444444;0;0.933356944444444
0;0.0024125;0.0658666666666667;0;0.931720833333333
0;0.00241458333333333;0.0655621527777778;0;0.932023263888889
0;0.00241180555555556;0.0659145833333333;0;0.931673611111111
0;0.00249027777777778;0.0661003472222222;0;0.931409375
0;0.00258819444444444;0.0661524305555556;0;0.931259375
0;0.00265381944444444;0.0660767361111111;0;0.931269444444444
0;0.00271076388888889;0.0660621527777778;0;0.931227083333333
0;0.00276979166666667;0.0661052083333333;0;0.931125
0;0.00276979166666667;0.0658086805555556;0;0.931421527777778
0;0.00915763888888889;0.0966989583333333;0;0.894143402777778
0;0.00915590277777778;0.0955777777777778;0;0.895266319444444
0;0.00914895833333333;0.0920135416666667;0;0.8988375
0;0.00915277777777778;0.0890590277777778;0;0.901788194444444
0;0.00954930555555556;0.0844527777777778;0;0.905997916666667
0;0.00952534722222222;0.07884375;0;0.911630902777778
0;0.00850694444444444;0.0764868055555556;0;0.91500625
0;0.00862881944444444;0.07030625;0;0.921064930555556
0;0.00875972222222222;0.0710857638888889;0;0.920154513888889
0;0.00876666666666667;0.0698631944444444;0;0.921370138888889
0;0.00875381944444444;0.0697076388888889;0;0.921538541666667
0;0.00875;0.0703357638888889;0;0.920914236111111
0;0.01013125;0.0693864583333333;0;0.920482291666667
0;0.0103190972222222;0.0724472222222222;0;0.917233680555556
0;0.0103277777777778;0.0743909722222222;0;0.91528125
0;0.0103274305555556;0.0761565972222222;0;0.913515972222222
0;0.0103295138888889;0.078;0;0.911670486111111
0;0.00898541666666667;0.0796208333333333;0;0.91139375
0;0.00923472222222222;0.0783145833333333;0;0.912450694444444
0;0.00946736111111111;0.0770013888888889;0;0.91353125
0;0.00946840277777778;0.0746493055555556;0;0.915882291666667
0;0.00946805555555556;0.0733979166666667;0;0.917134027777778
0;0;0.0152118055555556;0.0132944444444444;0.97149375
0;0;0.0150125;0.0135711805555556;0.971416319444444
0;0;0.0151454861111111;0.0137878472222222;0.971066666666667
0;0;0.0152850694444444;0.0140190972222222;0.970695833333333
0;0;0.0152517361111111;0.0142055555555556;0.970542708333333
0;0;0.0151638888888889;0.0144618055555556;0.970374305555556
0;0;0.0149861111111111;0.0147149305555556;0.970298958333333
0;0;0.0150583333333333;0.0149503472222222;0.969991319444444
0;0;0.0148458333333333;0.0152350694444444;0.969919097222222
0;0;0.0146732638888889;0.0154496527777778;0.969877083333333
0;0;0.01454375;0.0157125;0.96974375
0;0;0.0146465277777778;0.0159517361111111;0.969401736111111
0;0;0.014634375;0.0162475694444444;0.969118055555556
0;0;0.0144958333333333;0.0164138888888889;0.969090277777778
0;0;0.0145385416666667;0.0167100694444444;0.968751388888889
0;0;0.0143472222222222;0.0169819444444444;0.968670833333333
0;0;0.0143864583333333;0.0173267361111111;0.968286805555556
0;0;0.0826461805555556;0;0.917353819444444
0;0;0.0857590277777778;0;0.914240972222222
0;0;0.08810625;0;0.91189375
0;0;0.091928125;0;0.908071875
0;0;0.0957708333333333;0;0.904229166666667
0;0;0.0986541666666667;0;0.901345833333333
0;0;0.0962986111111111;0;0.903701388888889
0;0;0.0987833333333333;3.47222222222222e-05;0.901181944444444
0;0;0.0989670138888889;0;0.901032986111111
0;0;0.098790625;0;0.901209375
0;0;0.0985961805555556;0;0.901403819444444
0;0;0.09930625;4.34027777777778e-05;0.900650347222222
0;0;0.0996680555555556;3.125e-06;0.900328819444444
0;0;0.0988982638888889;2.60416666666667e-05;0.901075694444444
0;0;0.0966267361111111;0;0.903373263888889
0;0;0.0877711805555556;0;0.912228819444444
0;0;0.0884628472222222;0;0.911537152777778
0;0;0.0831423611111111;0;0.916857638888889
0;0;0.0864420138888889;0;0.913557986111111
0;0;0.0852708333333333;0;0.914729166666667
0;0;0.0833100694444444;0;0.916689930555556
0;0;0.0777777777777778;0;0.922222222222222
0.00999479166666667;0;0;0;0.990005208333333
0.0100989583333333;0;0;0;0.989901041666667
0.00999479166666667;0;0;0;0.990005208333333
0.00988819444444444;0;0;0;0.990111805555556
0.00981041666666667;0;0;0;0.990189583333333
0.00989479166666667;0;0;0;0.990105208333333
0.00991597222222222;0;0;0;0.990084027777778
0.0102881944444444;0;0;0;0.989711805555555
0.00991597222222222;0;0;0;0.990084027777778
0.00973125;0;0;0;0.99026875
