Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
7515,00:04:10.751,0.0010124610591900312,0.0016744548286604362,0.00015576323987538941,0.001207165109034268
7516,00:04:10.784,0.00018172377985462097,0.00046728971962616824,7.788161993769471e-05,0.0
7517,00:04:10.817,0.10360851505711317,0.13130841121495326,0.00837227414330218,0.1711448598130841
7518,00:04:10.851,0.10404984423676013,0.13134735202492212,0.008450155763239875,0.17235202492211837
7519,00:04:10.884,0.10399792315680166,0.13134735202492212,0.00837227414330218,0.1722741433021807
7520,00:04:10.917,0.0003894080996884735,0.0006230529595015577,0.00019470404984423675,0.00035046728971962614
7521,00:04:10.951,0.00020768431983385252,0.00015576323987538941,0.00011682242990654206,0.00035046728971962614
7522,00:04:10.984,0.10399792315680166,0.13134735202492212,0.00837227414330218,0.1722741433021807
7523,00:04:11.017,0.10424454828660436,0.13138629283489098,0.008566978193146417,0.1727803738317757
7524,00:04:11.051,0.10371235721703011,0.13130841121495326,0.008489096573208723,0.17133956386292834
7525,00:04:11.084,0.013200934579439253,0.02881619937694704,0.002453271028037383,0.008333333333333333
7526,00:04:11.118,0.0006360332294911734,3.8940809968847354e-05,0.00031152647975077883,0.001557632398753894
7527,00:04:11.151,0.1143951194184839,0.15327102803738318,0.010552959501557633,0.1793613707165109
7528,00:04:11.184,0.11375908618899272,0.15323208722741433,0.010358255451713396,0.17768691588785046
7529,00:04:11.218,0.11072170301142265,0.14626168224299066,0.009890965732087227,0.17601246105919002
7530,00:04:11.251,0.06292834890965733,0.10350467289719627,0.0029205607476635513,0.08235981308411215
7531,00:04:11.284,0.03685098650051921,0.05942367601246106,0.0033878504672897195,0.047741433021806855
7532,00:04:11.318,0.16164330218068537,0.2616043613707165,0.013746105919003115,0.20957943925233644
7533,00:04:11.351,0.16574506749740395,0.20077881619937696,0.009579439252336449,0.28687694704049843
7534,00:04:11.384,0.107904984423676,0.13259345794392524,0.007710280373831775,0.18341121495327103
7535,00:04:11.418,0.023273624091381104,0.022702492211838007,0.0017912772585669781,0.04532710280373832
7536,00:04:11.451,0.011799065420560749,0.013278816199376948,0.000661993769470405,0.021456386292834893
7537,00:04:11.485,0.11261682242990655,0.13699376947040498,0.007671339563862929,0.19318535825545172
7538,00:04:11.518,0.10867082035306334,0.1352803738317757,0.008566978193146417,0.1821651090342679
7539,00:04:11.551,0.10848909657320872,0.1352803738317757,0.007749221183800623,0.18243769470404986
7540,00:04:11.585,0.3836448598130841,0.5111370716510903,0.02293613707165109,0.6168613707165109
7541,00:04:11.618,0.008995327102803737,0.020132398753894082,0.000661993769470405,0.006191588785046729
7542,00:04:11.651,0.01523883696780893,0.02940031152647975,0.0017523364485981308,0.01456386292834891
7543,00:04:11.685,0.14188733125649014,0.1963785046728972,0.009228971962616822,0.22005451713395638
7544,00:04:11.718,0.16377206645898235,0.19205607476635514,0.006113707165109034,0.29314641744548287
7545,00:04:11.751,5.427427310488057,7.229750778816199,1.235981308411215,7.81654984423676
7546,00:04:11.785,0.08517653167185878,0.10907320872274143,0.007904984423676013,0.13855140186915887
7547,00:04:11.818,1.0263369678089302,1.687967289719626,0.0802570093457944,1.3107866043613707
7548,00:04:11.852,6.077583073727934,7.210708722741433,3.874532710280374,7.1475077881619935
7549,00:04:11.885,0.7394730010384216,1.2712616822429907,0.06456386292834891,0.8825934579439252
7550,00:04:11.918,6.426778296988577,7.3665498442367605,3.926518691588785,7.987266355140187
7551,00:04:11.952,0.17696002076843195,0.2635514018691589,0.010046728971962618,0.25728193146417444
7552,00:04:11.985,3.514096573208723,5.406542056074766,0.41117601246105917,4.724571651090343
7553,00:04:12.018,6.372339044652129,7.1258177570093455,3.910747663551402,8.08045171339564
7554,00:04:12.052,0.8071131879543095,1.2254283489096574,0.06584890965732088,1.1300623052959502
7555,00:04:12.085,6.699844236760124,7.870794392523364,4.0812305295950155,8.147507788161994
7556,00:04:12.119,0.49449636552440285,0.6968068535825546,0.028037383177570093,0.7586448598130842
7557,00:04:12.152,1.0147845275181724,1.738278816199377,0.06947040498442368,1.2366043613707165
7558,00:04:12.185,6.001830218068537,6.9149922118380065,4.027492211838006,7.063006230529595
7559,00:04:12.219,0.8473130841121495,1.270638629283489,0.07749221183800623,1.1938084112149532
7560,00:04:12.252,6.9643431983385256,8.064018691588785,4.233644859813084,8.595366043613707
7561,00:04:12.285,0.20390706126687433,0.2534657320872274,0.0117601246105919,0.34649532710280373
7562,00:04:12.319,0.7568406022845274,1.2158489096573208,0.055101246105919,0.9995716510903426
7563,00:04:12.352,7.088058151609553,8.39665109034268,4.174727414330218,8.692795950155764
7564,00:04:12.385,1.4436656282450675,2.092367601246106,0.13827881619937696,2.1003504672897195
7565,00:04:12.419,7.09997403946002,8.404166666666667,4.292873831775701,8.602881619937694
7566,00:04:12.452,0.1905763239875389,0.2429127725856698,0.01218847352024922,0.3166277258566978
7567,00:04:12.486,0.7230789200415368,1.0877336448598132,0.05669781931464175,1.0248052959501557
7568,00:04:12.519,7.060007788161994,8.278504672897196,4.456970404984424,8.44454828660436
7569,00:04:12.552,1.6825415368639665,2.265459501557632,0.16113707165109034,2.6210280373831774
7570,00:04:12.586,7.910721703011423,9.335981308411215,4.558177570093458,9.838006230529595
7571,00:04:12.619,0.19435358255451715,0.27577881619937694,0.013785046728971963,0.29349688473520247
7572,00:04:12.652,7.771313603322949,8.928232087227414,4.550934579439252,9.83477414330218
7573,00:04:12.686,1.2042834890965732,1.966277258566978,0.09688473520249222,1.5496884735202492
7574,00:04:12.719,0.6757528556593977,1.0401869158878505,0.06366822429906542,0.9234034267912773
7575,00:04:12.752,7.226116303219108,8.559306853582555,4.4609423676012465,8.65809968847352
7576,00:04:12.786,0.209527518172378,0.23029595015576323,0.014057632398753895,0.38422897196261685
7577,00:04:12.819,7.303348909657321,8.54123831775701,4.556814641744548,8.811993769470405
7578,00:04:12.853,0.7552180685358256,1.090576323987539,0.07028816199376947,1.1047897196261682
7579,00:04:12.886,0.6703790238836967,0.9604750778816199,0.06020249221183801,0.9904595015576324
7580,00:04:12.919,7.372429906542056,8.718769470404984,4.65809968847352,8.740420560747664
7581,00:04:12.953,1.178816199376947,1.6274532710280374,0.10603582554517134,1.8029595015576323
7582,00:04:12.986,7.423727933541017,8.605295950155764,4.691783489096573,8.974104361370717
7583,00:04:13.019,0.9796469366562824,1.5316978193146418,0.10023364485981308,1.3070093457943925
7584,00:04:13.053,7.514693665628244,9.021690031152648,4.94696261682243,8.575428348909657
7585,00:04:13.086,2.432268951194185,3.7500778816199376,0.2666277258566978,3.280101246105919
7586,00:04:13.120,0.1902907580477674,0.26047507788161994,0.013940809968847351,0.2964563862928349
7587,00:04:13.153,7.799623572170301,9.55708722741433,5.079478193146417,8.762305295950156
7588,00:04:13.186,1.1735202492211838,1.8524922118380063,0.11690031152647976,1.5511682242990654
7589,00:04:13.220,7.722754413291796,9.14088785046729,4.903543613707165,9.123831775700934
7590,00:04:13.253,1.2682892004153687,2.0799844236760126,0.1366822429906542,1.5882009345794392
7591,00:04:13.286,0.16979491173416406,0.2761682242990654,0.012850467289719626,0.22036604361370715
7592,00:04:13.320,7.483930425752855,8.906853582554517,5.078504672897196,8.466433021806854
7593,00:04:13.353,1.559631360332295,2.236799065420561,0.16507009345794393,2.2770249221183803
7594,00:04:13.386,7.052492211838005,8.201051401869158,4.948014018691588,8.008411214953272
7595,00:04:13.420,7.319989615784009,8.829400311526479,4.89357476635514,8.236993769470406
7596,00:04:13.453,0.4249221183800624,0.5743769470404985,0.02542834890965732,0.6749610591900311
7597,00:04:13.487,1.370534787123572,2.0866043613707164,0.15077881619937694,1.874221183800623
7598,00:04:13.520,0.7371495327102804,1.2812305295950155,0.058021806853582554,0.872196261682243
7599,00:04:13.553,6.6828530633437175,8.161448598130841,4.551051401869159,7.336059190031152
7600,00:04:13.587,7.321767912772585,9.317484423676012,4.3461448598130845,8.30167445482866
7601,00:04:13.620,0.29508047767393564,0.4584501557632399,0.01923676012461059,0.4075545171339564
7602,00:04:13.653,0.914226375908619,1.290031152647975,0.09190031152647975,1.360747663551402
7603,00:04:13.687,0.5362668743509865,0.8449376947040499,0.03578660436137072,0.728076323987539
7604,00:04:13.720,6.728543613707166,8.386370716510903,4.047390965732087,7.751869158878504
7605,00:04:13.754,6.348533229491173,7.658722741433022,3.9375,7.4493769470404985
7606,00:04:13.787,0.5012720664589824,0.7452102803738317,0.038045171339563866,0.7205607476635514
7607,00:04:13.820,0.7112279335410175,1.21148753894081,0.08134735202492212,0.8408489096573208
7608,00:04:13.854,6.023104880581516,7.564563862928349,3.6682632398753894,6.83648753894081
7609,00:04:13.887,0.9386163032191069,1.4116433021806853,0.09470404984423676,1.3095015576323987
7610,00:04:13.920,5.79827362409138,7.654750778816199,3.2545171339563863,6.4855529595015575
7611,00:04:13.954,0.20669781931464173,0.24326323987538942,0.011487538940809968,0.36534267912772583
7612,00:04:13.987,3.4354491173416406,5.555529595015576,0.36631619937694704,4.384501557632399
7613,00:04:14.020,5.140498442367601,6.534151090342679,2.859190031152648,6.028154205607477
7614,00:04:14.054,1.628984942886812,2.4794003115264798,0.1550233644859813,2.252531152647975
7615,00:04:14.087,5.78951194184839,7.745366043613707,2.811565420560748,6.8116043613707165
7616,00:04:14.121,0.19049844236760125,0.27632398753894083,0.013629283489096573,0.28154205607476634
7617,00:04:14.154,0.6755321910695743,1.137733644859813,0.061526479750778816,0.8273364485981308
7618,00:04:14.187,7.715745067497404,9.08415109034268,2.8797118380062305,11.183372274143302
7619,00:04:14.221,1.1767133956386293,1.9110202492211839,0.07916666666666666,1.5399532710280375
7620,00:04:14.254,0.32897196261682243,0.4799454828660436,0.022702492211838007,0.4842679127725857
7621,00:04:14.287,0.12645379023883696,0.14287383177570093,0.007281931464174455,0.22920560747663551
7622,00:04:14.321,0.3078530633437176,0.4508956386292835,0.025389408099688475,0.4472741433021807
7623,00:04:14.354,0.27568795430944965,0.4000778816199377,0.02250778816199377,0.4044781931464174
7624,00:04:14.387,0.2350597092419522,0.3649143302180685,0.01970404984423676,0.3205607476635514
7625,00:04:14.421,0.07303997923156802,0.07535046728971963,0.003309968847352025,0.1404595015576324
7626,00:04:14.454,0.0785436137071651,0.08224299065420561,0.0040887850467289715,0.14929906542056076
7627,00:04:14.488,0.2470664589823468,0.3788551401869159,0.01853582554517134,0.34380841121495326
7628,00:04:14.521,0.23979750778816197,0.3661214953271028,0.018613707165109034,0.3346573208722741
7629,00:04:14.554,0.23602024922118378,0.36429127725856697,0.018419003115264797,0.3253504672897196
7630,00:04:14.588,2.141186396677051,3.089447040498442,0.1875778816199377,3.146534267912773
7631,00:04:14.621,0.01243509865005192,0.004478193146417445,0.0011682242990654205,0.031658878504672895
7632,00:04:14.654,0.41670560747663554,0.6856697819314642,0.033411214953271026,0.5310358255451714
7633,00:04:14.688,0.2903167185877466,0.5332943925233645,0.024454828660436138,0.31320093457943926
7634,00:04:14.721,0.266316199376947,0.4906152647975078,0.02383177570093458,0.28450155763239876
7635,00:04:14.755,0.027232606438213916,0.042873831775700935,0.0016355140186915889,0.03718847352024922
7636,00:04:14.788,0.01634215991692627,0.023130841121495327,0.0010514018691588785,0.02484423676012461
7637,00:04:14.821,0.2556853582554517,0.46947040498442366,0.02383177570093458,0.2737538940809969
7638,00:04:14.855,0.2562305295950156,0.473714953271028,0.02379283489096573,0.271183800623053
7639,00:04:14.888,0.2702232606438214,0.48785046728971965,0.025077881619937695,0.29774143302180683
7640,00:04:14.921,0.024545690550363448,0.03041277258566978,0.0044392523364485985,0.03878504672897196
7641,00:04:14.955,0.024857217030114228,0.031425233644859815,0.0008566978193146418,0.042289719626168225
7642,00:04:14.988,0.7897715472481828,1.1957554517133957,0.26647196261682243,0.9070872274143302
7643,00:04:15.021,0.31568016614745587,0.46417445482866043,0.04411993769470405,0.4387461059190031
7644,00:04:15.055,0.23721443406022846,0.3970404984423676,0.021534267912772586,0.29306853582554515
7645,00:04:15.088,0.6095534787123572,0.9343068535825545,0.07998442367601247,0.8143691588785047
7646,00:04:15.122,0.06403167185877466,0.0867601246105919,0.013356697819314641,0.09197819314641745
7647,00:04:15.155,0.19894859813084112,0.3187305295950156,0.03119158878504673,0.24692367601246107
7648,00:04:15.188,0.18480010384215992,0.3057632398753894,0.023870716510903427,0.22476635514018692
7649,00:04:15.222,0.18328141225337488,0.2879283489096573,0.017017133956386293,0.244898753894081
7650,00:04:15.255,0.16782191069574248,0.21888629283489097,0.014914330218068535,0.26966510903426794
7651,00:04:15.288,0.04501557632398753,0.03952492211838006,0.004517133956386293,0.09100467289719626
7652,00:04:15.322,0.45160955347871234,0.6817757009345794,0.041394080996884734,0.631658878504673
7653,00:04:15.355,0.4479361370716511,0.6753115264797508,0.0330607476635514,0.6354361370716511
7654,00:04:15.388,0.30375129802699896,0.46888629283489097,0.023559190031152647,0.41880841121495327
7655,00:04:15.422,0.03430685358255452,0.0411993769470405,0.003894080996884735,0.05782710280373832
7656,00:04:15.455,0.018055555555555557,0.02496105919003115,0.0022585669781931463,0.02694704049844237
7657,00:04:15.489,0.3161604361370717,0.4834890965732087,0.022546728971962617,0.4424454828660436
7658,00:04:15.522,0.30545171339563865,0.46359034267912774,0.022429906542056073,0.4303348909657321
7659,00:04:15.555,0.33112668743509865,0.4872663551401869,0.03041277258566978,0.47570093457943924
7660,00:04:15.589,0.42174195223260647,0.648208722741433,0.05817757009345794,0.5588395638629283
7661,00:04:15.622,0.04498961578400831,0.06238317757009346,0.005023364485981309,0.06756230529595016
7662,00:04:15.655,0.24223779854620975,0.33185358255451713,0.03041277258566978,0.36444704049844234
7663,00:04:15.689,0.35956645898234685,0.42858255451713395,0.038901869158878506,0.611214953271028
7664,00:04:15.722,0.13975856697819314,0.175,0.014291277258566978,0.22998442367601246
7665,00:04:15.756,0.0034527518172377987,0.0010514018691588785,0.000778816199376947,0.00852803738317757
7666,00:04:15.789,0.0035695742471443404,0.0010514018691588785,0.0008956386292834891,0.008761682242990653
7667,00:04:15.822,0.13595534787123573,0.17387071651090344,0.014096573208722742,0.219898753894081
7668,00:04:15.856,0.13595534787123573,0.17387071651090344,0.014096573208722742,0.219898753894081
7669,00:04:15.889,0.13591640706126687,0.17383177570093458,0.014096573208722742,0.2198208722741433
7670,00:04:15.922,0.00289460020768432,0.0008956386292834891,0.0003894080996884735,0.007398753894080997
7671,00:04:15.956,0.0028426791277258567,0.0008566978193146418,0.0003894080996884735,0.007281931464174455
7672,00:04:15.989,2.843821391484943,4.1777647975077885,0.3132398753894081,4.040459501557632
7673,00:04:16.022,0.35450415368639665,0.44988317757009344,0.02324766355140187,0.5903816199376947
7674,00:04:16.056,0.1520508826583593,0.22371495327102803,0.01678348909657321,0.21565420560747664
7675,00:04:16.089,0.17777777777777778,0.21978193146417446,0.017172897196261683,0.29637850467289717
7676,00:04:16.123,0.14280893042575285,0.17133956386292834,0.012266355140186916,0.24482087227414331
7677,00:04:16.156,0.16163032191069573,0.20284267912772586,0.017445482866043614,0.26460280373831774
7678,00:04:16.189,0.11109813084112151,0.16137071651090343,0.011565420560747663,0.1603582554517134
7679,00:04:16.223,0.13068535825545172,0.20342679127725857,0.012928348909657321,0.17570093457943925
7680,00:04:16.256,0.06526479750778816,0.09824766355140187,0.004283489096573208,0.09326323987538941
7681,00:04:16.289,0.04469106957424714,0.07550623052959501,0.0022196261682242992,0.056347352024922116
7682,00:04:16.323,0.10244029075804778,0.16740654205607478,0.01117601246105919,0.12873831775700934
7683,00:04:16.356,0.10112928348909657,0.16444704049844236,0.010825545171339565,0.1281152647975078
7684,00:04:16.389,0.10160955347871237,0.16460280373831776,0.011137071651090343,0.12908878504672897
7685,00:04:16.423,0.031645898234683285,0.04661214953271028,0.0011682242990654205,0.047157320872274144
7686,00:04:16.456,0.029283489096573207,0.03933021806853582,0.0012461059190031153,0.04727414330218069
7687,00:04:16.490,0.0999091381100727,0.16047507788161994,0.010319314641744548,0.1289330218068536
7688,00:04:16.523,0.1006619937694704,0.16066978193146417,0.010669781931464175,0.13064641744548286
7689,00:04:16.556,0.0984423676012461,0.16000778816199376,0.010358255451713396,0.12496105919003116
7690,00:04:16.590,0.08398234683281412,0.11518691588785046,0.004010903426791277,0.13274922118380061
7691,00:04:16.623,0.029283489096573207,0.03929127725856698,0.0005451713395638629,0.048014018691588785
7692,00:04:16.656,0.09365264797507789,0.14723520249221184,0.011214953271028037,0.12250778816199377
7693,00:04:16.690,0.09188733125649012,0.14672897196261683,0.0110202492211838,0.11791277258566978
7694,00:04:16.723,0.0893821391484943,0.14692367601246106,0.011409657320872273,0.10981308411214953
7695,00:04:16.757,0.029452232606438214,0.039447040498442366,0.0007009345794392523,0.04820872274143302
7696,00:04:16.790,0.32766095534787126,0.3430685358255452,0.0440809968847352,0.5958333333333333
7697,00:04:16.823,0.04774143302180686,0.08991433021806854,0.009929906542056074,0.04338006230529595
7698,00:04:16.857,0.04688473520249221,0.08960280373831776,0.009735202492211837,0.04131619937694704
7699,00:04:16.890,0.0464693665628245,0.0895638629283489,0.009579439252336449,0.040264797507788164
7700,00:04:16.923,0.1045171339563863,0.2079828660436137,0.006269470404984424,0.09929906542056074
7701,00:04:16.957,0.0764018691588785,0.0876557632398754,0.0017912772585669781,0.13975856697819314
7702,00:04:16.990,7.620482866043614,8.799532710280374,3.0999221183800625,10.961993769470405
7703,00:04:17.023,4.7113187954309454,5.867095015576324,2.8615654205607477,5.405295950155764
7704,00:04:17.057,5.161461578400831,6.383878504672897,2.7700155763239875,6.330490654205607
7705,00:04:17.090,5.439706645898235,7.587538940809969,2.6360591900311525,6.095521806853583
7706,00:04:17.124,0.25025960539979236,0.29902647975077884,0.013123052959501558,0.4386292834890966
7707,00:04:17.157,4.447209241952233,6.004595015576324,2.6067757009345796,4.730257009345794
7708,00:04:17.190,4.927531152647975,6.53851246105919,2.6820482866043616,5.5620327102803735
7709,00:04:17.224,5.07126168224299,6.612577881619938,2.706386292834891,5.894820872274143
7710,00:04:17.257,4.3821651090342675,5.669158878504673,2.6524532710280373,4.8248831775700936
7711,00:04:17.290,0.2530633437175493,0.3280373831775701,0.018769470404984424,0.41238317757009346
7712,00:04:17.324,4.482165109034268,5.808294392523364,2.7156152647975076,4.922585669781932
7713,00:04:17.357,1.3903296988577363,2.2355529595015575,0.1371884735202492,1.798247663551402
7714,00:04:17.390,4.811266874350987,6.422313084112149,2.739330218068536,5.2721573208722745
7715,00:04:17.424,6.32871235721703,8.463278816199377,3.84964953271028,6.673208722741433
7716,00:04:17.457,0.25891744548286605,0.32550623052959504,0.015381619937694704,0.4358644859813084
7717,00:04:17.491,1.6821261682242987,2.6973130841121495,0.13796728971962616,2.2110981308411213
7718,00:04:17.524,4.4931593977154725,6.319080996884735,2.027570093457944,5.132827102803739
7719,00:04:17.557,4.67027518172378,6.501051401869159,1.8378115264797508,5.67196261682243
7720,00:04:17.591,4.7410695742471445,7.046378504672897,1.6699376947040498,5.506892523364486
7721,00:04:17.624,0.9152777777777777,1.269898753894081,0.08683800623052959,1.3890965732087228
7722,00:04:17.657,3.3596832814122535,4.830023364485982,1.328582554517134,3.920443925233645
7723,00:04:17.691,0.8743769470404983,1.441822429906542,0.0683411214953271,1.112967289719626
7724,00:04:17.724,3.2668354101765313,4.765109034267913,1.0917834890965732,3.943613707165109
7725,00:04:17.757,4.59665109034268,6.172702492211838,1.4336448598130842,6.183605919003115
7726,00:04:17.791,0.25185617860851506,0.3190809968847352,0.01160436137071651,0.4248831775700935
7727,00:04:17.824,1.0384215991692627,1.6728582554517133,0.0792834890965732,1.3631230529595015
7728,00:04:17.858,2.908216510903427,4.158917445482866,0.8396417445482866,3.726090342679128
7729,00:04:17.891,2.6976375908618895,3.859190031152648,0.825,3.4087227414330217
7730,00:04:17.924,3.2094496365524403,4.861526479750779,0.8894859813084112,3.8773364485981308
7731,00:04:17.958,0.19052440290758046,0.24941588785046728,0.01281152647975078,0.30934579439252335
7732,00:04:17.991,4.130919003115265,6.295521806853583,0.9361370716510904,5.161098130841122
7733,00:04:18.024,2.6663421599169266,4.009657320872274,0.8553348909657321,3.1340342679127726
7734,00:04:18.058,1.150804776739356,1.7047118380062305,0.11600467289719626,1.6316978193146416
7735,00:04:18.091,4.1951194184839045,6.280957943925234,1.276518691588785,5.027881619937695
7736,00:04:18.125,0.16870456905503636,0.20856697819314643,0.00809968847352025,0.2894470404984424
7737,00:04:18.158,0.7972352024922117,1.2952102803738317,0.05190809968847352,1.0445872274143302
7738,00:04:18.191,2.8598390446521287,4.368107476635514,0.7132398753894081,3.4981697819314643
7739,00:04:18.225,2.7955088265835926,4.15911214953271,0.6397196261682243,3.587694704049844
7740,00:04:18.258,3.074727414330218,4.767601246105919,0.6709501557632399,3.7856308411214954
7741,00:04:18.291,0.4243769470404984,0.5827492211838006,0.020638629283489095,0.6697429906542056
7742,00:04:18.325,2.7848390446521285,4.252764797507788,0.6098909657320872,3.491861370716511
7743,00:04:18.358,2.770820353063344,4.142056074766355,0.6574376947040499,3.5129672897196262
7744,00:04:18.391,0.6418224299065421,0.959190031152648,0.07838785046728972,0.8878894080996885
7745,00:04:18.425,3.917133956386293,5.63208722741433,1.0924844236760125,5.026830218068536
7746,00:04:18.458,0.5634086188992732,0.7383566978193147,0.039797507788162,0.9120716510903427
7747,00:04:18.492,0.8956645898234683,1.383917445482866,0.06974299065420561,1.2333333333333334
7748,00:04:18.525,3.0785306334371754,4.624805295950155,0.7047118380062305,3.90607476635514
7749,00:04:18.558,3.052634994807892,4.628115264797508,0.7565031152647975,3.773286604361371
7750,00:04:18.592,3.9830477673935616,6.400467289719626,0.783411214953271,4.765264797507788
7751,00:04:18.625,0.2747793354101765,0.37437694704049845,0.017095015576323987,0.4328660436137072
7752,00:04:18.658,2.866017653167186,4.459228971962617,0.7631230529595016,3.3757009345794393
7753,00:04:18.692,3.061253894080997,4.475194704049844,0.7824766355140187,3.9260903426791276
7754,00:04:18.725,1.7875259605399794,2.8120716510903425,0.13862928348909656,2.4118769470404984
7755,00:04:18.759,4.677596053997923,6.994548286604362,1.4479750778816198,5.590264797507788
7756,00:04:18.792,0.41482346832814115,0.581386292834891,0.026090342679127725,0.636993769470405
7757,00:04:18.825,3.3702622014537904,4.874766355140187,0.907398753894081,4.328621495327103
7758,00:04:18.859,1.603517653167186,2.3820482866043613,0.13080218068535826,2.297702492211838
7759,00:04:18.892,3.569678089304258,5.240459501557632,0.9872274143302181,4.4813473520249225
7760,00:04:18.925,3.176752336448599,4.73309968847352,0.9255451713395638,3.8716121495327105
7761,00:04:18.959,0.37890706126687435,0.520132398753894,0.02636292834890966,0.5902258566978194
7762,00:04:18.992,3.654543094496365,5.273130841121495,1.013551401869159,4.676947040498442
7763,00:04:19.025,3.4429646936656284,5.1654205607476635,0.9810358255451713,4.18243769470405
7764,00:04:19.059,3.884735202492212,5.594665109034268,1.074221183800623,4.985319314641744
7765,00:04:19.092,4.326622533748702,6.386604361370717,1.0887461059190031,5.504517133956386
7766,00:04:19.126,0.4448468328141226,0.5728582554517134,0.032242990654205606,0.7294392523364486
7767,00:04:19.159,3.836695223260644,5.440031152647975,1.165576323987539,4.904478193146417
7768,00:04:19.192,0.7900960539979232,1.2082165109034269,0.0808411214953271,1.0812305295950155
7769,00:04:19.226,4.187564901349948,5.884618380062305,1.1517133956386292,5.5263629283489095
7770,00:04:19.259,6.529231568016615,8.868029595015576,2.1835280373831774,8.53613707165109
7771,00:04:19.292,0.585773624091381,0.822196261682243,0.03648753894080997,0.8986370716510903
7772,00:04:19.326,1.154530114226376,1.970404984423676,0.09314641744548287,1.400038940809969
7773,00:04:19.359,4.306321391484944,6.104322429906542,1.4263629283489097,5.388278816199377
7774,00:04:19.392,10.663642263759087,12.4446261682243,3.2748052959501557,16.271495327102805
7775,00:04:19.426,1.3707943925233643,2.0805685358255452,0.06281152647975077,1.9690031152647975
7776,00:04:19.459,0.11882139148494288,0.12628504672897195,0.0028426791277258567,0.22733644859813085
7777,00:04:19.493,0.3861111111111111,0.6892523364485982,0.01923676012461059,0.44984423676012464
7778,00:04:19.526,0.5130841121495328,0.8307632398753894,0.024221183800623054,0.6842679127725857
7779,00:04:19.559,0.6791536863966771,0.9824766355140186,0.04575545171339564,1.0092289719626168
7780,00:04:19.593,2.9184839044652127,4.262889408099689,0.5884345794392524,3.9041277258566978
7781,00:04:19.626,0.2018951194184839,0.23796728971962616,0.00926791277258567,0.35845015576323985
7782,00:04:19.659,0.7144989615784008,0.9210280373831776,0.048559190031152645,1.1739096573208723
7783,00:04:19.693,0.7010903426791278,0.9142523364485982,0.046845794392523364,1.1421728971962617
7784,00:04:19.726,0.6083722741433021,0.8058021806853582,0.04030373831775701,0.9790109034267913
7785,00:04:19.760,0.09156282450674974,0.13068535825545172,0.002102803738317757,0.14190031152647975
7786,00:04:19.793,0.09508047767393561,0.11148753894080997,0.0016744548286604362,0.17207943925233646
7787,00:04:19.826,0.5123052959501557,0.7442757009345794,0.03235981308411215,0.7602803738317757
7788,00:04:19.860,0.4779205607476636,0.7176791277258567,0.03115264797507788,0.6849299065420561
7789,00:04:19.893,0.4497663551401869,0.6785436137071651,0.03014018691588785,0.6406152647975077
7790,00:04:19.926,0.11458982346832813,0.1311526479750779,0.0021806853582554517,0.2104361370716511
7791,00:04:19.960,0.4686526479750779,0.5730140186915887,0.022585669781931463,0.8103582554517134
7792,00:04:19.993,3.6933021806853588,5.4881230529595015,0.32850467289719626,5.263278816199377
7793,00:04:20.026,0.31931464174454827,0.49848130841121496,0.018341121495327104,0.4411214953271028
7794,00:04:20.060,0.35898234683281416,0.44279595015576323,0.018457943925233644,0.6156931464174454
7795,00:04:20.093,0.7619548286604361,0.966588785046729,0.06795171339563863,1.2513239875389408
7796,00:04:20.127,0.0076843198338525445,0.0023753894080996885,0.00031152647975077883,0.020366043613707165
7797,00:04:20.160,0.13957684319833855,0.2184190031152648,0.014485981308411215,0.18582554517133956
7798,00:04:20.193,0.12589563862928346,0.1895638629283489,0.012383177570093457,0.1757398753894081
7799,00:04:20.227,0.12659657320872272,0.18968068535825544,0.01277258566978193,0.17733644859813083
7800,00:04:20.260,0.0007009345794392524,0.00011682242990654206,0.0003894080996884735,0.0015965732087227414
7801,00:04:20.293,0.0,0.0,0.0,0.0
7802,00:04:20.327,0.12589563862928346,0.1895638629283489,0.012383177570093457,0.1757398753894081
7803,00:04:20.360,0.12589563862928346,0.1895638629283489,0.012383177570093457,0.1757398753894081
7804,00:04:20.393,0.11847092419522326,0.18722741433021806,0.012305295950155764,0.15588006230529594
7805,00:04:20.427,0.010851505711318795,0.009579439252336449,0.0014797507788161994,0.02149532710280374
7806,00:04:20.460,0.007424714434060228,0.002336448598130841,7.788161993769471e-05,0.01985981308411215
7807,00:04:20.494,0.11504413291796468,0.17998442367601247,0.010903426791277258,0.15424454828660436
7808,00:04:20.527,0.09443146417445482,0.1298676012461059,0.008800623052959502,0.14462616822429908
7809,00:04:20.560,0.06342159916926272,0.06277258566978193,0.006269470404984424,0.12122274143302181
7810,00:04:20.594,8.87670041536864,11.12461059190031,2.104906542056075,13.400584112149533
7811,00:04:20.627,0.07275441329179647,0.07772585669781931,0.003309968847352025,0.13722741433021807
7812,00:04:20.660,4.661863966770508,6.729867601246106,1.3425233644859813,5.913200934579439
7813,00:04:20.694,0.9258566978193147,1.4797507788161994,0.07359813084112149,1.224221183800623
7814,00:04:20.727,5.3442757009345785,7.542757009345794,1.485163551401869,7.004906542056075
7815,00:04:20.760,4.691861370716512,6.566199376947041,1.2462616822429906,6.263123052959502
7816,00:04:20.794,1.3878634475597094,1.89493769470405,0.10327102803738318,2.1653816199376945
7817,00:04:20.827,4.486266874350987,6.151207165109034,1.1502336448598132,6.1573598130841125
