Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
4044,00:02:48.500,0.31965241608796297,0.1437445746527778,0.5479871961805556,0.2672254774305556
4045,00:02:48.542,0.517333984375,0.21598307291666666,0.9361436631944444,0.3998752170138889
4046,00:02:48.583,0.5396321614583334,0.21419270833333334,1.0009494357638888,0.4037543402777778
4047,00:02:48.625,0.6349555121527778,0.2978786892361111,1.1397840711805556,0.4672037760416667
4048,00:02:48.667,0.5914442274305556,0.2704264322916667,1.028076171875,0.475830078125
4049,00:02:48.708,0.6241952401620371,0.21400282118055555,1.1899685329861112,0.4686143663194444
4050,00:02:48.750,1.6117892795138886,1.2686903211805556,2.096408420138889,1.4702690972222223
4051,00:02:48.792,1.2864945023148149,0.7749565972222222,2.0379503038194446,1.0465766059027777
4052,00:02:48.833,1.5002170138888886,0.8427734375,2.4252387152777777,1.2326388888888888
4053,00:02:48.875,1.4484682436342593,0.9126790364583334,2.322021484375,1.1107042100694444
4054,00:02:48.917,1.1152434172453705,0.6870659722222222,1.8312717013888888,0.827392578125
4055,00:02:48.958,0.9725658275462962,0.5712619357638888,1.6172688802083333,0.7291666666666666
4056,00:02:49.000,1.0163845486111112,0.5243055555555556,1.81103515625,0.7138129340277778
4057,00:02:49.042,0.8980305989583334,0.4971245659722222,1.5678439670138888,0.6291232638888888
4058,00:02:49.083,1.002007378472222,0.4342176649305556,1.8796115451388888,0.6921929253472222
4059,00:02:49.125,0.7573423032407408,0.2558051215277778,1.4708930121527777,0.5453287760416666
4060,00:02:49.167,0.6361852575231481,0.20201280381944445,1.2413194444444444,0.4652235243055556
4061,00:02:49.208,0.8840151186342592,0.39306640625,1.6523166232638888,0.6066623263888888
4062,00:02:49.250,0.7877152054398149,0.2995062934027778,1.4947374131944444,0.5689019097222222
4063,00:02:49.292,0.8976236979166666,0.4550509982638889,1.5852864583333333,0.6525336371527778
4064,00:02:49.333,0.888916015625,0.4510091145833333,1.5616590711805556,0.6540798611111112
4065,00:02:49.375,0.9943214699074074,0.5027940538194444,1.7158474392361112,0.7643229166666666
4066,00:02:49.417,1.270209418402778,0.6387261284722222,2.2295464409722223,0.9423556857638888
4067,00:02:49.458,1.0584400318287035,0.5179307725694444,1.8809407552083333,0.7764485677083334
4068,00:02:49.500,1.3837981047453702,0.771240234375,2.417941623263889,0.9622124565972222
4069,00:02:49.542,1.394115306712963,0.7460394965277778,2.4928385416666665,0.9434678819444444
4070,00:02:49.583,1.5923032407407407,0.7952473958333334,2.9479437934027777,1.0337185329861112
4071,00:02:49.625,1.9111328125,0.9373914930555556,3.623074001736111,1.1729329427083333
4072,00:02:49.667,1.4734519675925926,0.8291015625,2.548855251736111,1.0423990885416667
4073,00:02:49.708,1.5481861255787035,0.8970540364583334,2.6278211805555554,1.1196831597222223
4074,00:02:49.750,1.7321144386574074,0.8940700954861112,3.108615451388889,1.1936577690972223
4075,00:02:49.792,1.8011881510416667,0.8949110243055556,3.3468424479166665,1.1618109809027777
4076,00:02:49.833,1.9425274884259258,0.8923068576388888,3.7493760850694446,1.1858995225694444
4077,00:02:49.875,2.2175654658564814,0.9417588975694444,4.355305989583333,1.3556315104166667
4078,00:02:49.917,2.194851345486111,0.8909776475694444,4.413872612847222,1.2797037760416667
4079,00:02:49.958,2.2389775028935186,0.8912489149305556,4.534884982638889,1.2907986111111112
4080,00:02:50.000,2.984230324074074,1.5875922309027777,5.276258680555555,2.088840060763889
4081,00:02:50.042,2.2732476128472223,0.9017469618055556,4.541856553819445,1.3761393229166667
4082,00:02:50.083,2.3128255208333335,0.9214409722222222,4.682888454861111,1.3341471354166667
4083,00:02:50.125,2.405011212384259,0.9336480034722222,4.765896267361111,1.5154893663194444
4084,00:02:50.167,2.015760633680556,0.8679470486111112,3.8189019097222223,1.3604329427083333
4085,00:02:50.208,2.083631727430556,0.8742947048611112,4.081163194444445,1.2954372829861112
4086,00:02:50.250,2.33056640625,0.8193088107638888,4.846299913194445,1.3260904947916667
4087,00:02:50.292,2.4272641782407405,0.7791341145833334,5.215467664930555,1.2871907552083333
4088,00:02:50.333,2.715964988425926,0.6985948350694444,6.063937717013889,1.3853624131944444
4089,00:02:50.375,2.922580295138889,0.728271484375,6.422010633680555,1.6174587673611112
4090,00:02:50.417,3.136935763888889,1.0205078125,6.058376736111111,2.3319227430555554
4091,00:02:50.458,3.386284722222222,1.3165690104166667,6.225911458333333,2.6163736979166665
4092,00:02:50.500,2.887143735532407,1.0802680121527777,5.316379123263889,2.2647840711805554
4093,00:02:50.542,3.544921875,1.279541015625,6.511176215277778,2.8440483940972223
4094,00:02:50.583,3.2598922164351856,1.1480577256944444,6.508219401041667,2.1233995225694446
4095,00:02:50.625,3.265516493055556,1.1549750434027777,6.561387803819445,2.0801866319444446
4096,00:02:50.667,3.147985387731481,1.0078938802083333,6.352322048611111,2.083740234375
4097,00:02:50.708,2.8920808015046298,1.0967610677083333,5.787679036458333,1.7918023003472223
4098,00:02:50.750,2.6109935619212963,1.0622287326388888,5.267415364583333,1.5033365885416667
4099,00:02:50.792,2.2707700376157405,0.9297417534722222,4.525282118055555,1.3572862413194444
4100,00:02:50.833,2.273708767361111,0.8530815972222222,4.68212890625,1.2859157986111112
4101,00:02:50.875,2.244086371527778,0.9243435329861112,4.572075737847222,1.23583984375
4102,00:02:50.917,1.7787452980324074,0.6636555989583334,3.7055121527777777,0.9670681423611112
4103,00:02:50.958,2.3823875144675926,0.8935546875,4.925048828125,1.3285590277777777
4104,00:02:51.000,2.9760018807870368,1.1138780381944444,6.050537109375,1.7635904947916667
4105,00:02:51.042,2.3637604890046298,0.8107638888888888,5.106011284722222,1.1745062934027777
4106,00:02:51.083,2.3873878761574074,0.6574978298611112,5.424614800347222,1.0800509982638888
4107,00:02:51.125,2.6927987557870368,0.7775336371527778,6.129421657986111,1.1714409722222223
4108,00:02:51.167,2.205683955439815,0.5801595052083334,5.117892795138889,0.9189995659722222
4109,00:02:51.208,1.4784252025462965,0.4857313368055556,3.2986653645833335,0.65087890625
4110,00:02:51.250,1.7532823350694444,1.3795844184027777,2.4553765190972223,1.4248860677083333
4111,00:02:51.292,0.9171459056712963,0.2861056857638889,1.8378363715277777,0.6274956597222222
4112,00:02:51.333,0.9645091869212964,0.3842502170138889,1.8774956597222223,0.6317816840277778
4113,00:02:51.375,1.1742802372685186,0.6387803819444444,2.0565049913194446,0.8275553385416666
4114,00:02:51.417,1.63671875,0.8761664496527778,2.7037760416666665,1.3302137586805556
4115,00:02:51.458,1.4329607928240742,0.7813585069444444,2.5325249565972223,0.9849989149305556
4116,00:02:51.500,0.8012785734953702,0.3625217013888889,1.4568684895833333,0.5844455295138888
4117,00:02:51.542,0.7495207609953703,0.3105740017361111,1.3740505642361112,0.5639377170138888
4118,00:02:51.583,0.8093713831018517,0.3133138020833333,1.5096028645833333,0.6051974826388888
4119,00:02:51.625,0.8065140335648149,0.2886284722222222,1.5112033420138888,0.6197102864583334
4120,00:02:51.667,0.6315465856481483,0.2719997829861111,1.1802300347222223,0.4424099392361111
4121,00:02:51.708,0.9334942853009259,0.4658745659722222,1.6929253472222223,0.6416829427083334
4122,00:02:51.750,0.8634259259259259,0.384521484375,1.5800509982638888,0.6257052951388888
4123,00:02:51.792,1.1797960069444444,0.4971516927083333,2.2341851128472223,0.8080512152777778
4124,00:02:51.833,1.8913393373842595,1.0306260850694444,3.251980251736111,1.3914116753472223
4125,00:02:51.875,1.8793493200231481,0.8930392795138888,3.294216579861111,1.4507921006944444
4126,00:02:51.917,49.446858723958336,25.15896267361111,83.28054470486111,39.90106879340278
4127,00:02:51.958,0.7007559317129629,0.6131998697916666,0.6933051215277778,0.7957628038194444
4128,00:02:52.000,0.7199797453703703,0.5607096354166666,0.7294108072916666,0.8698187934027778
4129,00:02:52.042,0.6634295428240741,0.4989149305555556,0.7205132378472222,0.7708604600694444
4130,00:02:52.083,0.7664116753472223,0.6316731770833334,0.7837185329861112,0.8838433159722222
4131,00:02:52.125,0.816189236111111,0.6667209201388888,0.8246799045138888,0.9571668836805556
4132,00:02:52.167,0.8536512586805555,0.6762152777777778,0.8622775607638888,1.0224609375
4133,00:02:52.208,0.794921875,0.6678873697916666,0.7881130642361112,0.9287651909722222
4134,00:02:52.250,0.7485532407407406,0.6418185763888888,0.7345377604166666,0.8693033854166666
4135,00:02:52.292,0.6554181134259259,0.6353352864583334,0.5654839409722222,0.7654351128472222
4136,00:02:52.333,0.4643645109953704,0.4098036024305556,0.4228786892361111,0.5604112413194444
4137,00:02:52.375,0.5237087673611112,0.4537489149305556,0.5075141059027778,0.60986328125
4138,00:02:52.417,0.5676721643518519,0.5400661892361112,0.546142578125,0.6168077256944444
4139,00:02:52.458,0.6104871961805557,0.501708984375,0.6585286458333334,0.6712239583333334
4140,00:02:52.500,1.4267216435185184,1.7121039496527777,1.1142578125,1.4538031684027777
4141,00:02:52.542,1.053050853587963,0.6966688368055556,1.2255316840277777,1.2369520399305556
4142,00:02:52.583,1.4128146701388886,0.8917643229166666,1.8391384548611112,1.5075412326388888
4143,00:02:52.625,1.743625217013889,1.0855848524305556,2.3953179253472223,1.7499728732638888
4144,00:02:52.667,1.8340295862268519,1.3788519965277777,2.3758138020833335,1.7474229600694444
4145,00:02:52.708,1.5470829716435184,1.1636555989583333,1.7599012586805556,1.7176920572916667
4146,00:02:52.750,1.223931206597222,0.8487955729166666,1.3025444878472223,1.5204535590277777
4147,00:02:52.792,1.6447392216435184,1.2137315538194444,1.7816297743055556,1.9388563368055556
4148,00:02:52.833,1.6427047164351851,1.1052517361111112,1.940673828125,1.8821885850694444
4149,00:02:52.875,1.6175672743055556,1.1219618055555556,1.8193359375,1.9114040798611112
4150,00:02:52.917,1.3401240596064816,0.959228515625,1.4317220052083333,1.6294216579861112
4151,00:02:52.958,1.194091796875,0.8652615017361112,1.2799207899305556,1.4370930989583333
4152,00:02:53.000,1.2531376591435184,0.8266059027777778,1.4181043836805556,1.5147026909722223
4153,00:02:53.042,1.054931640625,0.8382432725694444,1.1231011284722223,1.2034505208333333
4154,00:02:53.083,0.5831796151620371,0.4663628472222222,0.5858561197916666,0.6973198784722222
4155,00:02:53.125,0.2881944444444444,0.1909450954861111,0.2993977864583333,0.3742404513888889
4156,00:02:53.167,0.38018120659722215,0.1624077690972222,0.4922688802083333,0.4858669704861111
4157,00:02:53.208,0.7748571325231483,0.4400770399305556,0.9834255642361112,0.9010687934027778
4158,00:02:53.250,0.7583912037037037,0.36865234375,0.9947916666666666,0.9117296006944444
4159,00:02:53.292,0.7294198495370371,0.4898274739583333,0.8076171875,0.8908148871527778
4160,00:02:53.333,0.7092827690972222,0.6244574652777778,0.6996256510416666,0.8037651909722222
4161,00:02:53.375,0.5953233506944445,0.5678982204861112,0.5414767795138888,0.6765950520833334
4162,00:02:53.417,1.1413483796296298,0.8951009114583334,1.1746961805555556,1.354248046875
4163,00:02:53.458,1.3843135127314816,1.0572645399305556,1.46728515625,1.6283908420138888
4164,00:02:53.500,1.0777994791666667,0.8417426215277778,1.1035970052083333,1.2880588107638888
4165,00:02:53.542,0.8389033564814815,0.8075358072916666,0.7554253472222222,0.9537489149305556
4166,00:02:53.583,1.8821162471064816,1.2921006944444444,2.2535807291666665,2.1006673177083335
4167,00:02:53.625,2.3347800925925926,1.5601671006944444,2.8841688368055554,2.5600043402777777
4168,00:02:53.667,1.8901728877314816,1.3136121961805556,2.0933973524305554,2.2635091145833335
4169,00:02:53.708,1.5980269820601851,1.1968044704861112,1.6389702690972223,1.9583062065972223
4170,00:02:53.750,1.9915816695601853,2.087863498263889,1.6246744791666667,2.26220703125
4171,00:02:53.792,1.493091724537037,1.1703016493055556,1.4818250868055556,1.8271484375
4172,00:02:53.833,1.4600875289351851,1.0743001302083333,1.478759765625,1.8272026909722223
4173,00:02:53.875,1.5082194010416667,1.1011013454861112,1.5939398871527777,1.8296169704861112
4174,00:02:53.917,1.321072048611111,0.9451226128472222,1.4205729166666667,1.5975206163194444
4175,00:02:53.958,1.7317889178240742,1.1604546440972223,1.8415798611111112,2.193332248263889
4176,00:02:54.000,1.9110243055555556,1.1871744791666667,2.167724609375,2.378173828125
4177,00:02:54.042,2.1654911747685186,1.4988335503472223,2.3406846788194446,2.656955295138889
4178,00:02:54.083,2.4555483217592595,1.5990939670138888,2.745578342013889,3.02197265625
4179,00:02:54.125,2.8721426504629632,1.8741590711805556,3.054416232638889,3.6878526475694446
4180,00:02:54.167,2.2046621817129632,1.5027940538194444,2.318332248263889,2.7928602430555554
4181,00:02:54.208,1.8523130063657407,1.5783148871527777,1.6641438802083333,2.314480251736111
4182,00:02:54.250,1.6915690104166667,1.2786458333333333,1.5735948350694444,2.2224663628472223
4183,00:02:54.292,2.203658492476852,1.5000542534722223,2.0378960503472223,3.073025173611111
4184,00:02:54.333,2.7999674479166665,1.87353515625,2.7933213975694446,3.7330457899305554
4185,00:02:54.375,3.370053891782407,2.2542046440972223,3.5763346354166665,4.279622395833333
4186,00:02:54.417,3.788275824652778,2.6931966145833335,3.764892578125,4.90673828125
4187,00:02:54.458,3.4040708188657405,2.678927951388889,3.010769314236111,4.522515190972222
4188,00:02:54.500,2.677553530092593,1.9370930989583333,2.5056966145833335,3.589870876736111
4189,00:02:54.542,2.394721137152778,1.8265516493055556,2.241427951388889,3.116183810763889
4190,00:02:54.583,2.0605016637731484,1.5357530381944444,1.9175075954861112,2.728244357638889
4191,00:02:54.625,1.9299406828703705,1.5199381510416667,1.7668999565972223,2.5029839409722223
4192,00:02:54.667,2.5493525752314814,1.9970160590277777,2.37646484375,3.2745768229166665
4193,00:02:54.708,2.904848451967593,2.211669921875,2.830322265625,3.6725531684027777
4194,00:02:54.750,3.2383626302083335,2.3758951822916665,3.2858344184027777,4.053358289930555
4195,00:02:54.792,3.4035734953703702,2.3747016059027777,3.6392957899305554,4.196723090277778
4196,00:02:54.833,2.938594111689815,2.1232367621527777,3.129638671875,3.5629069010416665
4197,00:02:54.875,2.465205439814815,1.6826714409722223,2.777859157986111,2.935085720486111
4198,00:02:54.917,3.1523527922453702,2.4271104600694446,3.425564236111111,3.6043836805555554
4199,00:02:54.958,3.5378508391203702,2.685791015625,3.823947482638889,4.103814019097222
4200,00:02:55.000,4.7963686342592595,4.288384331597222,4.654541015625,5.446180555555555
4201,00:02:55.042,4.813802083333333,3.554660373263889,5.376112196180555,5.510633680555555
4202,00:02:55.083,5.228090639467593,3.9688585069444446,6.386338975694445,5.329074435763889
4203,00:02:55.125,5.260715060763888,4.105902777777778,6.534044053819445,5.142198350694445
4204,00:02:55.167,4.880796079282407,3.6424153645833335,6.3251953125,4.674777560763889
4205,00:02:55.208,4.3195981626157405,3.0694444444444446,5.536675347222222,4.352674696180555
4206,00:02:55.250,4.1526059751157405,2.80029296875,5.045952690972222,4.611572265625
4207,00:02:55.292,5.08447265625,3.620849609375,5.838650173611111,5.793918185763889
4208,00:02:55.333,4.726227936921297,3.2723253038194446,5.582872178819445,5.323486328125
4209,00:02:55.375,3.6923014322916665,2.955050998263889,4.190049913194445,3.9318033854166665
4210,00:02:55.417,2.9751519097222228,2.3172471788194446,3.39208984375,3.2161187065972223
4211,00:02:55.458,3.3811487268518516,3.1795247395833335,3.4681803385416665,3.4957411024305554
4212,00:02:55.500,2.9415690104166665,2.5905219184027777,3.040771484375,3.1934136284722223
4213,00:02:55.542,2.721815321180556,2.3187120225694446,2.7747395833333335,3.071994357638889
4214,00:02:55.583,2.6279387297453707,2.3418782552083335,2.6640082465277777,2.8779296875
4215,00:02:55.625,2.3021375868055554,2.0108235677083335,2.390652126736111,2.5049370659722223
4216,00:02:55.667,2.124864366319444,1.79443359375,2.2081976996527777,2.3719618055555554
4217,00:02:55.708,2.2662941261574074,2.2659233940972223,2.2005479600694446,2.3324110243055554
4218,00:02:55.750,1.7391764322916667,1.8581000434027777,1.5995551215277777,1.7598741319444444
4219,00:02:55.792,1.25,1.2462565104166667,1.2591145833333333,1.24462890625
4220,00:02:55.833,1.2979329427083333,1.189208984375,1.3636338975694444,1.3409559461805556
4221,00:02:55.875,1.7414731626157407,1.7324761284722223,1.6638726128472223,1.8280707465277777
4222,00:02:55.917,2.2004484953703702,1.7644585503472223,2.6504720052083335,2.1864149305555554
4223,00:02:55.958,3.1866138599537037,2.6370985243055554,3.9343804253472223,2.9883626302083335
4224,00:02:56.000,3.724012586805556,3.1249186197916665,4.590874565972222,3.4562445746527777
4225,00:02:56.042,3.689389829282407,2.572509765625,5.020182291666667,3.4754774305555554
4226,00:02:56.083,3.8401692708333335,2.8382975260416665,5.152072482638889,3.5301378038194446
4227,00:02:56.125,4.14063404224537,3.296902126736111,5.218939887152778,3.9060601128472223
4228,00:02:56.167,3.8218315972222228,2.713623046875,5.247667100694445,3.5042046440972223
4229,00:02:56.208,3.7061903211805554,2.490695529513889,5.197645399305555,3.4302300347222223
